cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
11519,12396,1127409,693952,0,SECURITY FIRST BANK OF NORTH DAKOTA,New Salem,ND,58563,9/30/2017,NM,,,5.004313051,0.178390146,4.825922905,0.672360929,3.142794569,0.821287779,1.211125712,1.211125712,1.211125712,9.026729239,,-0.49086308,-194.3005181,,60.72788828,4.639769231,,93.20810606,2.276682135,81.47563177,2.44928185,2.794310501,85.65689054,102.1087512,109.761141,83.88790336,13.49094506,13.33142801,,14.64371744,14.64371744,15.90548234,182640,170413,24505,157274
432,13967,2411619,422657,1,SECURITY FIRST NATIONAL BANK OF HUGO,Hugo,OK,74743,9/30/2017,N,,,6.181489261,0.564183544,5.617305717,0.806161376,3.332613546,1.08E-02,1.522349385,1.522349385,2.407687325,18.38431032,,0,,,57.94743429,3.341969697,,88.26948361,1.053344368,1680,0.223965181,6.27E-02,71.54735458,93.36330829,105.0301489,76.63326835,8.536065648,8.509005552,,11.48339933,11.48339933,12.52269266,111144,97840.5,9203.5,80971.5
14639,0,2269089,210452,0,SECURITY HOME BANK,Malmo,NE,68040,9/30/2017,NM,,,4.198729732,0.750497585,3.448232147,0.125487168,2.24911616,0,0.752923006,0.752923006,1.158343087,6.849615807,,0,,,66.00566572,7.058166667,,95.15927177,1.620534323,,0,0,81.99721363,144.7659149,151.2149451,56.641243,10.85031524,10.74123499,,13.69062345,13.69062345,14.94619,41438.5,39440.5,4555,34390
3845,0,1099195,151546,1,SECURITY NATIONAL BANK,Witt,IL,62094,9/30/2017,N,,,4.131284189,0.619953113,3.511331076,0.321062965,2.543806572,7.41E-02,0.712414023,0.726096245,1.05209864,6.914799788,,2.32E-02,500,74.66666667,69.68876861,3.2034,,95.35993007,1.475085101,110.6782107,0.905288131,1.332769198,63.96953237,75.54821489,79.52746127,84.6737841,10.64493975,10.50071709,,15.28990902,15.28990902,16.54106666,80981,76780,8503.5,51768
19213,10854,1140323,844053,0,SECURITY NATIONAL BANK OF OMAHA,Omaha,NE,68124,9/30/2017,N,,,3.83326788,0.154833957,3.678433922,1.198654649,3.046560848,0,1.584741642,1.582905566,1.624075308,14.52027738,,-7.66E-04,0,,65.2015394,4.159758794,,94.43483387,1.729416726,9331.632653,4.92E-02,1.85E-02,62.7749483,75.97030461,76.84456472,82.63090245,11.20378066,10.52708394,,13.68109265,13.68109265,14.93295337,845281,798274.5,92147,522066.5
34394,0,1200348,2529176,1,SECURITY NATIONAL BANK OF SOUTH DAKOTA,Dakota Dunes,SD,57049,9/30/2017,N,,,3.281995335,0.561393939,2.720601396,1.945774728,2.303469749,0,1.439399245,1.439399245,2.221587756,13.25068187,,0,,,50.9047619,5.942806452,,94.79337991,1.813966546,,0,0,58.85022282,68.66983779,72.00361287,85.70025023,11.12974754,11.07991664,,17.37635792,17.37635792,18.63204152,185633,175990.5,20165,109661
14208,15663,2339928,616540,0,SECURITY SAVINGS BANK,Gowrie,IA,50543,9/30/2017,SM,,,3.92451452,0.687288076,3.237226444,0.486546899,2.24948956,0.142172795,1.121932918,1.121585385,1.175295107,11.47428387,,0.250971178,95.74468085,8.872340426,63.06465899,4.212966667,,94.93943302,2.071988312,1471.698113,0.246856926,0.140788949,58.33577289,71.89944025,81.65548098,81.13522538,9.886936363,9.592866863,,13.85413453,13.85413453,15.10986186,126606.5,120473.5,12375.5,74909
15734,14078,1206658,811747,1,SECURITY SAVINGS BANK,Canton,SD,57013,9/30/2017,NM,,,4.525995122,0.856214641,3.669780481,0.278592003,2.284085432,5.90E-02,1.232446743,1.232446743,1.280416228,11.45208298,,-2.18E-03,-3200,,63.03462322,6.007083333,,91.13638991,1.28304288,12994.44444,8.32E-03,9.87E-03,83.21749786,102.045885,114.3203806,81.54909713,10.8677256,9.388879731,,10.4713527,10.4713527,11.70003204,216804.5,197614,23332,183598.5
28925,2632,2823696,708379,0,SECURITY SAVINGS BANK,Monmouth,IL,61462,9/30/2017,SB,,,3.500468511,0.783384593,2.717083918,0.430470721,2.288740367,0.063931295,0.413422375,0.413422375,0.649968168,3.939686247,,3.14E-03,3000,335,76.22427253,5.059486486,,94.25163327,0.9830884,184.9854227,0.366451034,0.531441011,68.27634468,76.65605115,82.76768658,89.06843446,10.57205891,10.61402994,,15.18220634,15.18220634,16.15147835,187701.5,177690.5,19697,127245.5
235,0,1209172,425845,0,SECURITY STATE BANK,Sutherland,IA,51058,9/30/2017,NM,,,5.128696485,0.773485475,4.35521101,0.191760102,1.451425596,0.132248346,2.595373788,2.595373788,2.740846968,26.48224677,,0.326155837,43.47826087,9.445652174,33.56269113,8.1458,,93.7661126,1.137192789,218.4615385,0.478774338,0.520545995,90.92947695,126.0697387,146.5036855,72.12633095,9.824285726,10.06211284,,10.61934377,10.61934377,11.74992702,120984.5,114805,11857,112829.5
421,0,2180205,58551,0,SECURITY STATE BANK,Cheyenne,OK,73628,9/30/2017,NM,,,4.781432581,0.37936516,4.402067421,0.477817059,2.184306554,0.17064895,2.320825713,2.336752949,2.336752949,15.69946305,,0.248181846,107.1428571,15.64285714,46.71532847,6.657923077,,95.32656292,1.903417215,142.5702811,0.863055007,1.33507292,63.41432417,76.31355755,92.65270639,83.09706192,15.13292434,14.19568184,,19.57018961,19.57018961,20.82542954,175799.5,167648.5,26166.5,112820.5
485,0,4347301,435255,0,SECURITY STATE BANK,Tyndall,SD,57066,9/30/2017,NM,,,4.661830836,0.592050256,4.06978058,0.229597721,2.510554521,0,1.526674642,1.551393948,1.609329821,18.10725355,,0,,,58.17610063,6.219366667,,95.18707693,1.129789651,5487.096774,3.91E-02,2.06E-02,79.78197137,99.28698633,121.1586984,80.35491288,9.743221443,9.547648555,,11.29414942,11.29414942,12.38787832,186413,177012,15971.5,144383
1497,11871,1102451,839068,1,SECURITY STATE BANK,Pearsall,TX,78061,9/30/2017,NM,,,3.786105121,0.405427877,3.380677244,0.33778669,1.864555612,3.03E-02,1.218589034,1.218589034,1.67480293,12.04903445,,-2.54E-03,-2250,,52.23374175,7.423888889,,95.69025585,0.267827251,8560,1.66E-03,3.13E-03,53.00755818,63.09641636,83.93118103,84.01041017,10.13295418,9.873489579,,14.15803997,14.15803997,14.36541988,594458,568288.5,60121,314835
9036,12930,1128497,43052,1,SECURITY STATE BANK,Iron River,WI,54847,9/30/2017,NM,,,4.265995973,0.449815902,3.816180071,0.816587494,3.822706292,0.785180283,0.057520064,0.116655356,-0.246770946,0.613840933,,0.957742012,115.8940397,0.78807947,87.7445932,5.317705882,,92.4536233,2.174603175,24.95446266,6.247718499,8.714285714,68.17402462,85.70554451,90.73242547,79.54447407,18.74647404,18.5980065,,23.81610736,23.81610736,25.07436424,89151.5,82700.5,16942.5,63065
10643,53307,2332620,397559,0,SECURITY STATE BANK,Ansley,NE,68814,9/30/2017,NM,,,4.857207106,1.138823437,3.718383669,0.381787278,2.343586524,0.389129341,1.105714695,1.105714695,1.139488185,13.03303693,,0.471487844,96.36363636,3.785454545,60.52332196,4.49266129,,93.70191531,1.070916062,69.54102921,1.290635265,1.539977297,82.91119927,98.3828986,107.7048278,84.27399523,8.332944408,8.560344381,,10.34900565,10.34900565,11.4667537,272403,255702.5,23110.5,233304
11907,0,,389358,0,SECURITY STATE BANK,Farwell,TX,79325,9/30/2017,NM,,,4.219476721,0.345229914,3.874246807,0.747636882,1.312644908,0.134118067,2.759407883,2.759407883,2.759407883,21.82967436,,-0.013161214,-1566.666667,,31.20759837,9.874571429,,91.701629,1.080485354,2325.581395,0.403634154,4.65E-02,66.22421226,75.94316146,95.87295271,87.2023379,12.62188594,12.21713438,,17.88210457,17.88210457,18.90692574,140175,125134,17719,91177
12592,15341,1060850,955959,0,SECURITY STATE BANK,Basin,WY,82410,9/30/2017,SM,,,4.371524923,0.512768798,3.858756125,0.496866995,2.625576355,0.027743842,0.977339901,0.977339901,1.402325123,8.166060798,,-2.02E-02,-220,,64.73880597,5.027349206,,92.18275907,1.349151316,549.0797546,0.19386025,0.245711357,61.98760431,74.33944975,81.03258985,83.38453475,12.0799563,11.97864436,,18.37074223,18.37074223,19.62141327,317187.5,292529.5,37962,198408
13232,9431,2572024,111979,0,SECURITY STATE BANK,Centralia,WA,98531,9/30/2017,NM,,,3.560055246,0.114871895,3.445183351,-1.216218551,2.41308817,-1.911858707,1.543307631,1.543307631,1.543307631,12.98386706,,4.10E-02,-9431.818182,-18.18181818,118.0261379,4.249894231,,94.53176437,3.01797925,218.2626539,1.633072316,1.382728193,46.40024978,53.57429278,54.28963969,86.60916901,11.86386992,11.84207475,,21.76177507,21.76177507,23.02974508,434132.5,410892.5,51602.5,214408
15738,0,1204355,306140,1,SECURITY STATE BANK,Waverly,IA,50677,9/30/2017,NM,,,3.85561936,0.667213563,3.188405797,0.182036862,1.768358093,0.119624224,1.263855931,1.263855931,1.326268569,10.47018905,,1.90E-02,1150,139,55.01618123,6.32975,,94.93134273,0.745184868,316.1616162,0.196163619,0.23569745,54.88631726,72.00221067,75.66517841,76.22865569,12.26878365,11.57383851,,17.00695922,17.00695922,17.60702441,76907.5,73140,9283.5,42046
15839,0,1206032,750846,0,SECURITY STATE BANK,Algona,IA,50511,9/30/2017,NM,,,4.691759998,0.490359532,4.201400467,0.242958865,1.996000523,0.224269722,1.397947932,1.397947932,2.025903153,10.05545287,,0.160045189,176.4705882,17.70588235,47.00704225,6.8941875,,95.54788001,1.828433534,204.9414824,0.69714524,0.892173469,76.71136011,88.92929208,105.6760706,86.26107137,13.61201012,14.07664851,,15.66098861,15.66098861,16.91503814,107014,101966,14877.5,84976
15851,12144,1206201,924348,1,SECURITY STATE BANK,Independence,IA,50644,9/30/2017,NM,,,3.492728399,0.464123819,3.02860458,0.705754113,2.268759295,0,0.990272787,0.990272787,1.282181556,7.730025959,,0,,,63.8917794,4.940954545,,94.12884886,2.012691245,,0,0,46.31052152,62.6368704,65.1228978,73.9349224,12.84532801,12.55649586,,20.94242462,20.94242462,22.19723291,108253,101697,13868,50422.5
16448,0,,270652,0,SECURITY STATE BANK,Alexandria,SD,57311,9/30/2017,NM,,,4.539666102,0.934801774,3.604864328,1.59E-02,2.290278219,0,1.105469163,1.105469163,1.131915794,9.963055655,,0,,,66.92426584,4.999666667,,93.92759517,0.477911178,158.7096774,0.206680445,0.301122897,68.3085539,77.17849825,81.09930818,88.50723382,11.25275018,11.10630262,,14.83655093,14.83655093,15.2675099,75624,71459,8391,51060.5
18374,18374,1248836,319551,1,SECURITY STATE BANK,Scott City,KS,67871,9/30/2017,NM,,,4.504664501,0.895918431,3.608746069,0.250433632,1.91999118,0,1.165351168,1.203341478,1.787686619,8.293417643,,-0.330643101,0,,52.58843831,7.459294118,,94.22157908,1.060457468,87.56646217,0.964055896,1.211031531,78.76198663,118.5308917,144.9144673,66.44848905,14.66153555,14.62490988,,16.26854557,16.26854557,17.21196258,253959.5,239307.5,36848.5,199611
18448,0,1208410,527749,0,SECURITY STATE BANK,Radcliffe,IA,50230,9/30/2017,NM,,,3.694466273,0.505654447,3.188811826,0.244977416,2.117304811,0.393713705,0.752430635,0.752430635,0.796176602,7.42780027,,0,,,62.03703704,4.170636364,,95.95330994,2.06324288,61.2590799,1.800466465,3.368060511,52.3541208,60.64741753,61.22638864,86.32539181,10.06277655,10.4469243,,18.33584192,18.33584192,19.59399483,91437,87807,9262.5,47971
15809,13389,1107308,247355,0,SECURITY STATE BANK & TRUST,Fredericksburg,TX,78624,9/30/2017,NM,,,4.526455179,0.172209567,4.354245613,1.303532608,3.478364861,-0.263525432,2.149205793,2.118026933,2.118026933,15.69123795,,0.159597292,-265.9482759,19.03017241,64.84592722,3.170869565,,93.37467962,0.575252446,59.18367347,0.607853685,0.971978272,61.85435982,76.16315918,77.55691775,81.21296501,13.50905505,13.40882701,,17.80558176,17.80558176,18.27690966,936532,873354.5,126414.5,581463.5
16656,10704,1125441,267652,0,SECURITY STATE BANK OF AITKIN,Aitkin,MN,56431,9/30/2017,NM,,,4.292937824,0.211718864,4.08121896,0.263036219,2.527613666,2.47E-02,1.434369381,1.434369381,1.434369381,12.24937481,,0.262910131,16.21621622,9.594594595,63.40206186,4.173,,91.61774103,1.559429591,292.2297297,0.347471843,0.533631398,54.52112789,62.26864787,62.92595794,87.55791197,11.49952073,11.98107275,,17.64571914,17.64571914,18.89528263,97325,88797,11396.5,56293
17733,10312,2466235,942258,1,SECURITY STATE BANK OF FERGUS FALLS,Fergus Falls,MN,56537,9/30/2017,NM,,,3.942529644,0.400221175,3.542308469,0.418841261,2.51964349,0.461714776,0.765127343,0.765127343,0.765127343,7.48900456,,0.807045782,78.65168539,2.08988764,61.70774648,4.8524,,94.18926717,0.910948312,31.92246835,2.338636551,2.853627426,72.36171791,87.9632042,92.62635855,82.26362213,10.31159838,9.819573537,,12.27304745,12.27304745,13.12145838,121287,113937,12391.5,88223
10175,0,1128817,950356,0,SECURITY STATE BANK OF HIBBING,Hibbing,MN,55746,9/30/2017,NM,,,3.859848289,0.216729449,3.64311884,0.516701988,2.738520537,6.46E-03,0.769885962,0.77828237,1.20456151,7.535665429,,1.25E-02,100,185.5,69.56521739,5.484565217,,94.06873043,1.687111777,34.16561315,2.662015934,4.938040391,49.93697729,56.08700685,61.16656633,89.03484086,10.22157041,10.87385652,,19.24365929,19.24365929,20.49617995,123862.5,116274,12792.5,63830.5
15597,11201,1121881,984454,0,SECURITY STATE BANK OF KENYON,Kenyon,MN,55946,9/30/2017,NM,,,4.756820133,0.4019848,4.354835333,0.305772342,3.306607883,0.213329541,0.483546959,0.483546959,0.483546959,4.30584138,,-0.151860289,-176.4705882,,82.59325044,3.747533333,,86.97810115,1.62248526,20.17912119,6.356180955,8.04041586,77.77026666,88.10713854,89.93787031,88.2678384,11.2980983,11.21805627,,13.31209657,13.31209657,14.56534496,56251,47763,6317,44778
10201,12490,1124471,91651,0,SECURITY STATE BANK OF LEWISTON,Lewiston,MN,55952,9/30/2017,NM,,,3.861672411,0.130682654,3.730989758,0.311970363,3.227693369,6.00E-03,0.503952125,0.503952125,0.503952125,5.991975033,,3.11E-02,33.33333333,28.33333333,86.35634029,2.891521739,,91.93594467,0.444033777,35.09127789,1.100669123,1.265367932,58.32343433,64.17922796,65.93907249,90.87587399,8.486579956,8.687732398,,13.42873764,13.42873764,13.83129727,66673,61217,5607.5,38554.5
10163,12355,2734028,990053,0,SECURITY STATE BANK OF MARINE,Marine On St. Cr,MN,55047,9/30/2017,NM,,,4.117460748,0.217184743,3.900276006,0.697793444,2.465344608,0,1.96074191,1.96074191,1.96074191,20.87089967,,-0.0373599,0,,55.70032573,6.248304348,,95.63777303,1.432000835,183.4224599,0.520489037,0.780711825,65.71382845,72.76888225,75.38515574,90.30484792,9.192059063,9.458839716,,14.93635078,14.93635078,16.18896747,138723,132606,13032.5,96360
10982,0,,814355,0,SECURITY STATE BANK OF OKLEE,Oklee,MN,56742,9/30/2017,NM,,,2.670705294,0.208445291,2.462260003,1.231852178,1.910627868,0,1.696939224,1.696939224,1.696939224,10.0315809,,0,,,52.96167247,5.1405,,97.31219401,3.237348782,436.7816092,0.282073728,0.741182484,36.82521156,44.85427691,45.36667199,82.09966605,17.68958921,17.18107647,,47.1491799,47.1491799,48.41621106,31822,30703.5,5383,11678.5
18378,14737,1135271,211851,0,SECURITY STATE BANK OF WANAMINGO,Wanamingo,MN,55983,9/30/2017,NM,,,4.225560693,0.408075955,3.817484738,0.22705592,2.472386689,0,1.412792394,1.412792394,1.412792394,12.11220007,,-0.10646535,0,,63.63636364,5.695545455,,95.41587525,1.996308529,,0,0,64.41078355,73.30293728,73.77870411,87.86930775,11.89925141,11.64951875,,16.10373154,16.10373154,17.35995805,63420.5,60773,7397.5,41328
9773,0,1127986,868059,0,SECURITY STATE BANK OF WARROAD,Warroad,MN,56763,9/30/2017,NM,,,3.88411021,0.262144671,3.621965539,0.526367597,2.606970226,8.29E-02,1.272400412,1.276545039,1.276545039,7.209315934,,-0.443617796,-41.66666667,,65.79497908,5.637352941,,95.11034591,1.820314438,22.73879966,4.13001513,8.005323348,45.41764491,56.50525769,58.68252171,80.37773256,17.98716544,17.71566049,,24.21312229,24.21312229,25.33753187,96510.5,91552.5,17089,43280.5
8980,0,4414838,52951,0,"SECURITY STATE BANK OF WEWOKA, OKLAHOMA",Wewoka,OK,74884,9/30/2017,NM,,,5.393091544,0.493747867,4.899343677,0.874389967,3.171095493,0.549834739,1.753209159,1.809872684,1.874783729,18.03996194,,0.77404179,86.22754491,3.706586826,55.39841325,3.699526316,,94.77268308,1.48283637,110.1709402,1.137177353,1.345941469,81.22329554,91.18049456,104.3220329,89.07968303,10.17247348,9.852254754,,11.90960544,11.90960544,13.16223573,209517.5,199292,21020,172600.5
8642,11595,1125517,251857,0,"SECURITY STATE BANK, WISHEK, NORTH DAKOTA",Wishek,ND,58495,9/30/2017,NM,,,3.23150149,0.305071819,2.926429671,0.145351771,1.911106625,0,1.022845799,1.022845799,1.022845799,8.593882513,,0.133612931,0,21.11111111,65.13761468,5.301285714,,94.13215123,3.386039337,1721.568627,0.068716484,0.196683378,33.75461478,40.46780603,42.00395694,83.41103236,11.93511008,11.8203596,,19.31263468,19.31263468,20.57038568,74302.5,70803,8843.5,26943.5
968,0,2382344,363648,0,SECURITY TRUST & SAVINGS BANK,Storm Lake,IA,50588,9/30/2017,SM,,,2.93484027,0.767083166,2.167757104,7.21E-02,1.401566284,0,0.753220045,0.768034932,0.807021477,6.93875754,,3.84E-02,0,67.66666667,63.91111111,10.82468421,,97.87376804,1.110559921,266.9230769,0.126416718,0.416059913,30.04682281,34.03986934,34.79815527,88.26950099,11.12321254,10.99179085,,24.86307165,24.86307165,25.63565926,205199,200760.5,22713,62427
35388,16509,,2973386,0,SEI PRIVATE TRUST COMPANY,Oaks,PA,19456,9/30/2017,SA,,,2.188315599,6.69E-03,2.181623503,164.691204,113.4480889,0,33.21871993,32.92820936,52.42431747,36.43414348,,,,,68.20813606,0.28943958,,75.64833303,,,0,,0,0,,0.302535245,91.19985478,94.00756991,,299.4566511,299.4566511,299.4566511,159498.5,119544,144150.5,
58563,0,4488857,3567269,0,SELECT BANK,Forest,VA,24551,9/30/2017,SM,,,4.545382773,1.12634543,3.419037343,0.314163281,2.205070576,0,0.89506897,0.89506897,1.317905084,9.891369616,,4.42E-03,0,333.5,62.59113853,6.4105,,94.06101318,0.715205494,560.0840336,0.162331331,0.127696105,90.20698463,99.53472611,113.9010113,90.62865611,9.004270338,9.242940567,,14.0585755,14.0585755,15.07314326,202442.5,189995,18319,181100
35465,0,3207659,2913887,0,SELECT BANK & TRUST COMPANY,Dunn,NC,28335,9/30/2017,NM,,,4.833348339,0.597192551,4.236155788,0.166740153,2.615763509,8.80E-02,0.859521421,0.859521421,1.349676202,6.774954401,,2.24E-02,478.5714286,78.21428571,63.64716044,5.424317647,,91.77440589,1.132648356,323.1315396,0.517169956,0.350522378,81.8519868,97.27312796,121.2231446,84.14655571,12.62246051,11.97742844,,12.55949812,12.55949812,13.56018901,913997,838590.5,115956.5,750726.5
15101,0,1920516,203052,0,SENATH STATE BANK,Senath,MO,63876,9/30/2017,NM,,,4.463216859,0.24695262,4.216264239,0.672762992,2.685398499,0,1.94479386,1.94479386,1.94479386,12.55188141,,2.65E-02,0,114.6666667,57.997558,3.943333333,,94.45759369,1.710981151,257.1895425,0.431107354,0.665260778,63.69399831,75.69567692,75.69567692,84.14482953,15.59594252,15.96780475,,27.50720604,27.50720604,28.76702117,70753,66409.5,10962.5,45348.5
29496,3552,,276074,0,SENECA FEDERAL SAVINGS AND LOAN ASSOCIATION,Baldwinsville,NY,13027,9/30/2017,SA,,,4.16373645,0.936052574,3.227683876,0.390304026,2.697890989,0.136948781,0.470190815,0.470190815,0.593444718,7.154640966,,-4.55E-02,-375,,78.69507324,4.572410256,,93.97613333,0.851383938,152.7112232,0.444696171,0.557512356,79.08526054,98.42619152,114.2028845,80.3498127,6.616607972,8.105516142,,13.60010081,13.60010081,14.77399405,175248,164948,11517,140729.5
8546,0,3348011,746157,1,SENTRY BANK,Saint Joseph,MN,56374,9/30/2017,NM,,,4.450730214,0.642770605,3.807959609,0.422274029,1.826149967,0.222249489,1.852079075,1.852079075,1.852079075,16.4720901,,0,,,46.81861349,5.610897436,,91.54849766,1.338267419,863.1111111,0.10282189,0.15505158,65.42716783,81.43692479,84.60892947,80.34091169,11.21763967,8.298047631,,12.03047201,12.03047201,13.28115777,215973.5,197271,24283.5,141726
57993,0,3635319,3348888,0,SERVISFIRST BANK,Birmingham,AL,35209,9/30/2017,NM,,,4.376266674,0.551812931,3.824453743,0.293845381,1.309789713,0.294642874,1.582593557,1.582593557,2.315673369,16.34331218,,0.102193398,342.3378475,30.32858161,33.41209978,15.35856293,,94.88008389,1.037659557,393.3454448,0.278916255,0.263803629,83.06812947,96.13090189,101.7997484,86.41147419,9.603524715,9.764882168,,10.518036,10.52642842,11.51210246,6520436,6182530,631402,5491548.5
58651,0,3625655,3625664,0,SETTLERS BANK,De Forest,WI,53532,9/30/2017,NM,,,4.618858433,0.956838914,3.662019519,0.578126969,2.604932566,0.173101971,0.756270745,0.756270745,1.29910508,7.985625873,,4.79E-02,429.1666667,36.5,63.8911789,8.5535,,96.1607195,1.347225778,9120,0.012526201,1.48E-02,83.65330817,99.64686807,125.1283461,83.94976158,9.503628423,9.432990975,,11.47865623,11.47865623,12.72998232,238010,227415.5,22540.5,200528.5
32367,8190,3831465,411473,0,"SEVERN SAVINGS BANK, FSB",Annapolis,MD,21401,9/30/2017,SA,,,4.505286138,0.931296989,3.573989149,0.415268374,2.495686495,0,0.827846419,0.82849862,1.244786057,5.974179859,,-0.135386488,0,,66.73933778,6.043136364,,93.83999378,1.206588112,123.8901961,0.937577567,0.973917348,81.06805366,108.4264727,119.321977,74.76776809,13.74925723,13.325754,,16.8215498,16.8215498,18.07416008,785034.5,730164.5,108868.5,644082
10318,0,1086458,982937,0,SEVIER COUNTY BANK,Sevierville,TN,37862,9/30/2017,NM,,,3.926711379,0.508145856,3.418565523,-0.114373383,2.726513872,0,0.104534812,0.104534812,0.104534812,1.838036544,,-0.166798247,0,,96.30755864,4.512958904,,86.70100715,1.237612374,247.4701012,7.656186446,0.500105818,65.15908525,69.5761528,75.240709,93.65146337,5.630361273,5.698106964,,7.841715091,7.841715091,8.97605654,325250.5,280234.5,18498,213431.5
30154,4856,,678070,0,SEWICKLEY SAVINGS BANK,Sewickley,PA,15143,9/30/2017,SB,,,2.537698426,0.827041844,1.710656582,0.101260631,0.862638032,0,0.693443054,0.693443054,0.866483372,2.526369861,,0,,,49.88880652,14.8447619,,95.1000834,1.397743536,,0,0,17.0170655,23.74715185,25.45171041,71.65939565,27.57329826,28.06847098,,67.42710531,67.42710531,68.00825354,312066,296962,85656.5,53125
4236,52306,2996648,300353,0,"SHAMROCK BANK, N.A.",Coalgate,OK,74538,9/30/2017,N,,,4.548024373,0.268023536,4.280000838,0.647145754,3.308219641,0.131801579,1.248160956,1.424775072,1.424775072,11.47573614,,4.53E-02,476.1904762,49.85714286,70.56508294,3.463988506,,94.30561409,1.095169725,251.8072289,0.275411707,0.434923862,62.63061317,72.39379574,77.06862549,86.51378552,12.63177455,12.32079517,,18.60610853,18.60610853,19.64558372,303486.5,286542,37679.5,185626
28793,2376,3845668,164377,0,SHARON SAVINGS BANK,Darby,PA,19023,9/30/2017,SB,,,3.373160963,0.485713711,2.887447252,0.243819927,2.850254944,9.51E-02,-7.80E-02,-7.07E-02,-7.07E-02,-0.577703628,,0.466035736,63.93442623,0.114754098,99.4047619,4.260578947,,90.52389717,0.555172678,52.82331512,0.537979766,1.050999311,32.08484145,40.84832662,41.58341338,78.54628108,12.37600524,11.13829554,,16.07020021,16.07020021,16.33268166,164055.5,149059,20079.5,52356.5
11702,14714,1138058,235446,0,SHELBY COUNTY STATE BANK,Shelbyville,IL,62565,9/30/2017,SM,,,3.899730501,0.304550382,3.595180119,0.397083035,2.476450893,5.32E-02,1.299808771,1.32065563,1.32065563,12.77763485,,-1.13E-02,-600,,64.67592593,4.113654545,,95.29372246,0.825463095,2536.206897,0.119336489,3.25E-02,78.11324591,90.56259576,94.08094713,86.25332043,10.33851784,10.37585741,,13.50465528,13.50465528,14.35797778,225645.5,215399.5,23322,176682
32135,7889,2960630,552974,0,"SHELBY SAVINGS BANK, SSB",Center,TX,75935,9/30/2017,SB,,,4.690367035,0.699772501,3.990594534,0.629722495,2.915180859,0,1.437233021,1.4345187,1.4345187,11.85525818,,1.35659965,0,1.41011984,66.97848457,3.551567901,,93.03176827,1.133874442,392.2955975,0.221081282,0.28903573,75.62196491,95.22323383,102.6983775,79.41545553,12.51820618,12.28354886,,15.72206561,15.72206561,16.81081506,294733,274946.5,35663.5,221436
14911,13881,1139251,896155,0,SHELL LAKE STATE BANK,Shell Lake,WI,54871,9/30/2017,NM,,,3.853089852,0.379538228,3.473551623,0.425382909,2.03561285,0.124502315,1.512703127,1.512703127,1.512703127,8.74795626,,-1.39E-02,-2000,,55.42372881,5.578685714,,93.65441937,1.595934277,472.1088435,0.186423838,0.338043716,43.83162445,53.84678302,54.99556607,81.40063712,17.14740799,16.7480731,,33.03938978,33.03938978,34.29049964,192767.5,180219,33333.5,86309.5
10169,0,3348011,198251,1,SHERBURNE STATE BANK,Becker,MN,55308,9/30/2017,NM,,,4.737369633,0.229716917,4.507652716,0.706786222,3.07315335,7.81E-03,1.686915181,1.686915181,1.686915181,19.74067516,,0,,,64.37346437,4.551695652,,90.43165949,1.776104074,193.2935917,1.489172692,0.918863403,68.5153168,74.99477228,76.39496863,91.3601238,8.458386268,8.616236523,,11.58267137,11.58267137,12.83734021,102435.5,92287.5,8753.5,70316.5
1612,0,,887854,0,SHERWOOD COMMUNITY BANK,Creighton,MO,64739,9/30/2017,NM,,,4.437558909,0.190676359,4.24688255,0.547239021,3.568950134,0,0.864479032,0.864479032,0.864479032,9.7083055,,0,,,80.50089445,2.543368421,,93.00140717,1.088617861,219.4968553,0.329029054,0.495960573,65.61956792,72.49159866,74.45584541,90.52023839,9.4031951,8.993293949,,15.59871222,15.59871222,16.80686814,50435,46151.5,4491,32631.5
33188,0,3107964,1494914,0,SHINHAN BANK AMERICA,New York,NY,10001,9/30/2017,NM,,,4.027794631,0.575399233,3.452395398,0.464171396,2.810815673,0,0.639585004,0.639585004,1.033890809,5.272003757,,-0.378321726,0,,72.86694743,5.96045614,,97.92315436,0.720994654,273.6377953,0.233630418,0.26348504,88.03002832,102.1454302,126.263784,86.18107351,11.98616025,11.65744498,,15.54675749,15.54675749,16.43078352,1333990,1306223.5,161836,1183120
34253,0,,2539081,0,SHORE COMMUNITY BANK,Toms River,NJ,8753,9/30/2017,NM,,,4.438401931,0.635683207,3.802718724,0.303802804,2.030681903,8.72E-02,1.026242966,1.026242966,1.585879711,10.03785523,,0.300439341,41.09589041,7.883561644,54.82731554,5.125740741,,89.46963402,1.424292036,97.80717021,1.468983706,1.456224562,70.26301528,78.60231829,83.39594,89.39051266,10.29444705,10.39550046,,14.4939721,14.4939721,15.74643065,275178.5,246034.5,28133.5,194382
